-3.620163515446841007e+00
-7.000999636707839757e-01
2.219925388747976847e+00
5.139965933208287652e+00
8.060042231524025880e+00
1.098015675135734526e+01
1.390027864569414540e+01
1.682041016180834347e+01
1.974054024176660249e+01
2.266062789895433482e+01
2.558067137419024206e+01
2.850070167408879840e+01
3.142070261984788715e+01
3.434064779940725742e+01
3.726055003448237102e+01
4.018043406187788946e+01
4.310027601155799459e+01
4.602005374684700456e+01
4.893979172922639265e+01
5.185949886456433688e+01
5.477915412408559348e+01
5.769874675523061569e+01
6.061829825511884451e+01
6.353780830560570791e+01
6.645725916029684299e+01
6.937664885639047441e+01
7.229599457807695728e+01
7.521528931582571431e+01
7.813452019704043039e+01
8.105369288239442938e+01
8.397281717601677542e+01
8.689188375373747419e+01
8.981088402983229457e+01
9.272982645009498981e+01
9.564871529503938063e+01
9.856754272774757908e+01
1.014863044433245136e+02
1.044050079663631863e+02
1.073236517563387480e+02
1.102422317212924696e+02
1.131607486021480184e+02
1.160792039525103831e+02
1.189975958543338805e+02
1.219159244209648563e+02
1.248341912276568024e+02
1.277523931089461371e+02
1.306705307432428356e+02
1.335886071376951065e+02
1.365066202871937264e+02
1.394245650813405462e+02
1.423424467702748473e+02
1.452602704809621343e+02
1.481780286221622305e+02
1.510957181655972477e+02
1.540133496783157909e+02
1.569309275407101723e+02
1.598484405846675998e+02
1.627658931243502138e+02
1.656832931192851674e+02
1.686006366056483046e+02
1.715179172069918536e+02
1.744351407327076231e+02
1.773523131749738013e+02
1.802694292553239848e+02
1.831864851310716631e+02
1.861034871544182749e+02
1.890204393750827023e+02
1.919373355530219669e+02
1.948541756789456656e+02
1.977709659509562812e+02
2.006877077724426215e+02
2.036043953744279804e+02
2.065210315846469484e+02
2.094376220712580334e+02
2.123541658435971726e+02
2.152706589114308713e+02
2.181871053269726417e+02
2.211035096099852524e+02
2.240198694887776014e+02
2.269361837217895470e+02
2.298524568165591688e+02
2.327686916460509963e+02
2.356848855309418411e+02
2.386010405791282381e+02
2.415171595967129292e+02
2.444332433311553530e+02
2.473492926204870059e+02
2.502653093829093507e+02
2.531812950390752519e+02
2.560972506672226245e+02
2.590131793928440516e+02
2.619290821564139833e+02
2.648449591916067334e+02
2.677608131420030873e+02
2.706766470114303047e+02
2.735924623569227947e+02
2.765082595006412589e+02
2.794240406811143771e+02
2.823398100828346742e+02
2.852555686627649720e+02
2.881713167532117268e+02
2.910870590221185807e+02
2.940027991706058401e+02
2.969185361763730953e+02
2.998342709842898444e+02
3.027500111801670073e+02
3.056657589096164997e+02
3.085815126938367712e+02
3.114972759169668279e+02
3.144130583971235637e+02
3.173288582282152106e+02
3.202446727289698174e+02
3.231605114926072702e+02
3.260763824612261601e+02
3.289922828143422180e+02
3.319082115264416757e+02
3.348241805001696889e+02
3.377401954960600960e+02
3.406562534728385572e+02
3.435723568597696271e+02
3.464885197129276548e+02
3.494047443962392663e+02
3.523210276001556736e+02
3.552373768070632991e+02
3.581538101707961914e+02
3.610703253946284690e+02
3.639869185077787961e+02
3.669036068828302746e+02
3.698204043002136814e+02
3.727373102556935578e+02
3.756543281443464934e+02
3.785714800332323762e+02
3.814887810488765467e+02
3.844062373712058047e+02
3.873238710808299174e+02
3.902417455279967839e+02
3.931607157808485908e+02
3.960818926582230119e+02
3.990064073198960841e+02
4.019354040698985955e+02
4.048700007345713630e+02
4.078113127345627049e+02
4.107604814348557625e+02
4.137186459281451221e+02
4.166869209074745299e+02
4.196664249000155564e+02
4.226583021147229715e+02
4.256635489940445609e+02
4.286831319376626084e+02
4.317182236855308020e+02
4.347697391148425936e+02
4.378387821546943428e+02
4.409269534354343136e+02
4.440355243147973283e+02
4.471649560967983348e+02
4.503169174547074931e+02
4.534932978233320569e+02
4.566948909551434213e+02
4.599236315101733226e+02
4.631934255519612975e+02
4.665041171163857143e+02
4.698484052914037647e+02
4.732159813846681118e+02
4.765732907384463033e+02
4.799281733424325012e+02
4.832998248532321099e+02
4.866976254900107506e+02
4.901299390299231504e+02
4.935980433843756146e+02
4.971010939290948158e+02
5.006345701083183144e+02
5.041901685893668059e+02
5.077546224679116449e+02
5.112728183465233087e+02
5.147324913183290391e+02
5.181684195631353305e+02
5.215172474100230602e+02
5.245605681185220419e+02
5.272509518207604060e+02
5.296937930289341239e+02
