-2.088403756014236023e+01
5.227934105071338422e+01
-1.882113174800039346e+01
1.385603013854829157e+01
-3.041213983506924734e+01
-3.332057276239822130e+01
4.012070737065150894e+01
5.203355249571753660e+00
2.267050298567897926e+01
-5.535623968811324147e+01
-2.041759629752641203e+01
-4.683713923675990820e+00
3.513903497941395671e+00
1.378102028004322399e+01
-3.850027404847732981e+01
-7.131395296059179145e+01
-2.079985879647546199e+01
2.905055372302670591e+01
4.852801755621715074e+01
-1.427478868794685241e+02
-1.404183251324822663e+02
-2.335230437975568805e+02
-1.655708826608956841e+01
-1.167547820592062191e+00
7.466152313643382998e-02
1.177447019917688387e+01
-4.166667764532479623e+01
-2.765055354173846780e+01
8.681086508258893941e-01
-2.556764593046722406e-02
1.762659774041800631e+01
-7.184885091316188266e+01
-1.803877659881422346e+01
-1.116162192971661193e+00
7.231694220850237720e-02
1.036573275413388551e+01
-4.746345761050800149e+01
-7.974238032364236517e+01
7.136073252719514812e+02
-8.235619221881830754e+01
3.639526940926961629e+01
-1.732720080864638135e+02
-2.662321420965500174e+00
4.757418111930746818e+00
-1.816205147297672085e+01
-5.689487217469523525e-04
3.264146057153191789e-03
8.897524131293227612e+00
-4.919737184298344346e+01
-2.870366795171706542e+01
-2.872767949353544591e-04
4.750062359036875200e-04
1.375701590513591199e+01
-8.215018329922443741e+01
-1.270797727482002948e+01
-2.322206119283085849e-03
2.566059519362091836e-03
8.460487942553312379e+00
-5.307598762972189377e+01
-6.734283574580034326e+01
-7.768401865509585491e+01
-1.798379701289808850e+02
3.034429085583853691e+01
-1.925741434295906060e+02
5.908932007847429446e-01
1.034750755992853710e+00
-4.959580188174301796e+00
-4.914164619662921181e-03
3.141294732209985990e-03
7.598926595678394236e+00
-5.390165515822193498e+01
-1.308901184899300407e+00
7.020089508745308658e-04
-1.783737564011351594e-03
1.220332069882546655e+01
-8.884227209107950785e+01
7.130279625436202195e+00
2.079804129520013405e-03
1.767366473443597943e-03
7.689879130604122537e+00
-5.714416988747208848e+01
-3.464814968905523074e+01
-7.074425689260699812e+01
-3.724157129584428958e+02
2.779614506267429874e+01
-2.073027981638244910e+02
1.302035818879444251e-01
-2.308469387281256169e-01
1.878246633783629704e+01
1.169114237721791995e-02
5.023668531639277103e-06
6.724244937156768742e+00
-5.777611727587417789e+01
2.561095877255064579e+01
1.695685900540863308e-02
-3.655156776934937943e-03
1.064683974634116836e+01
-9.472943339446916866e+01
1.521670892775506978e+01
8.506060656020698885e-03
9.034124779267387962e-05
6.427653965408453907e+00
-6.091208236880897431e+01
-5.169512805667465472e+01
-6.580651638447471896e+01
-4.481451985734918253e+02
2.269066330429330236e+01
-2.212317340530232741e+02
9.440964048931538288e-02
-1.345836271605383994e-01
2.855129498115968900e+01
1.635550148820398911e-02
-1.989059623409675931e-03
4.695182551038475260e+00
-6.156922157352370562e+01
3.641648584683120760e+01
2.121374003453216361e-02
-4.684282102641801858e-03
6.695121126431232916e+00
-1.000562013120357818e+02
1.939872737017012483e+01
8.631692183628079593e-03
-1.183946956292550529e-03
3.487448450138102451e+00
-6.368008061659286057e+01
-8.411605427560774118e+00
1.188929333167862268e+01
-2.942471852191615653e+02
1.135850808826385006e+01
-2.305849991669954306e+02
3.227603636894631894e-02
-4.325586395979745535e-02
3.212867748299717618e+01
1.657523057753209142e-02
-3.427121275618724879e-03
9.898353415541447653e-01
-6.352823693942082883e+01
2.709398857145996686e+01
1.584027954865552257e-02
-3.206419031943254314e-03
2.143892519645017036e-01
-1.013182804671294264e+02
1.151378025107587533e+01
4.761177379446346856e-03
-1.129444887778795203e-03
-8.091080306441011949e-01
-6.322840782256493242e+01
1.891660825295391390e+01
9.280457593472860367e+01
-9.137672115291137231e+01
-4.453003937463239303e+00
-2.274856991283163552e+02
-5.807521892521957767e-03
9.863186313902895779e-04
2.671006354554996420e+01
1.116471304259472087e-02
-3.095626435753563634e-03
-3.526868549807167241e+00
-6.189462468025800490e+01
2.343406420083875474e+01
1.213729929826442774e-02
-2.225051814873995563e-03
-7.057644738382955474e+00
-9.651242480826947201e+01
1.052631628748102344e+01
4.104689413203582368e-03
-1.398233350946777743e-03
-5.262999747874838263e+00
-5.887147721890170260e+01
8.921190862090149665e+01
1.537343172048341557e+02
1.750443406349665452e+02
-2.029746503824794956e+01
-2.102489281017764426e+02
-2.979520376589725808e-02
2.718551204688470987e-02
2.128835855925598253e+01
7.992278198922371860e-03
-2.328317766872674190e-03
-7.626826998350520803e+00
-5.670041186744795425e+01
1.927765169674179901e+01
9.771596793839144174e-03
-1.027743691310926272e-03
-1.323600643181952208e+01
-8.657826703187711814e+01
7.619208547755298433e+00
4.540812051913717222e-03
-1.451523713781628991e-03
-8.826264189815802297e+00
-5.169080996385378057e+01
1.126258859737980060e+02
1.665858080690922520e+02
4.011766950182297364e+02
-3.263325646369305133e+01
-1.833660313895558431e+02
-6.854419813787579474e-02
6.897555272740897581e-02
1.123248539915418398e+01
6.832264275198057270e-03
-2.097047843057003435e-03
-1.060686397489284971e+01
-4.932171260181065264e+01
1.196482720410235601e+01
7.405451441780262073e-03
7.054123850337415316e-04
-1.749188488913165784e+01
-7.394739338035807918e+01
4.233007659078419138e+00
6.102721732988952708e-03
-2.506669253949826443e-03
-1.112015600617151989e+01
-4.318634772801568289e+01
8.399864598441571673e+01
8.040665190193233514e+01
4.841893285595949123e+02
-4.028292691303387585e+01
-1.520829571499917847e+02
-1.523667266141981724e-01
2.028167436526524536e-01
2.158214585989545409e+00
7.558286284245162127e-03
-3.966379031494262838e-03
-1.221827799930976255e+01
-4.075444678413386157e+01
1.033047387496172309e+00
-4.283262054723260132e-03
3.510088051198239842e-03
-1.952585223472389586e+01
-5.985322308898886234e+01
-1.337912849873122312e+00
6.551793153027238650e-03
-4.924832861891957625e-03
-1.200519887553616627e+01
-3.404664086709296100e+01
3.853960432322264751e+01
-2.875134740657644983e+01
4.240466320864780982e+02
-4.282918953131946438e+01
-1.187852622280510957e+02
-3.882077541324953085e-01
7.109764665911830761e-01
-5.848832360143758180e+00
1.280678416176750031e-02
-9.281242007764971269e-03
-1.239179292434837976e+01
-3.152808309915593199e+01
-1.143992752680004799e+01
-2.625014650040312716e-02
8.537966756734021931e-03
-1.925608586129138189e+01
-4.508948420530521162e+01
-9.009730351255846870e+00
1.022292168114014715e-02
-9.611170904869932932e-03
-1.147648632019970272e+01
-2.483762340391378132e+01
-7.533992654677888368e+00
-5.647769629906904498e+01
3.376615938381837623e+02
-4.034896040143872398e+01
-8.565261196952212686e+01
-1.335676825196724593e+00
2.279295621573471653e+00
-1.273095484617565454e+01
2.246734539375686360e-02
-1.729040950562465984e-02
-1.126034004581110359e+01
-2.244678692624051664e+01
-2.293557953485669287e+01
-4.068506228953124720e-02
1.556859108827933318e-02
-1.698841665864204487e+01
-3.108039042610585767e+01
-1.640932124305378892e+01
1.898864627841598957e-02
-1.700761368751090713e-02
-9.788311069287006561e+00
-1.645784850757221918e+01
-4.674366864188741744e+01
-2.043330188821408200e+01
2.692827802050853165e+02
-3.385249304113371949e+01
-5.592315441617198246e+01
-2.646820246799364007e+00
2.606042087538972929e+00
-1.871671849457606740e+01
2.305080806038948757e-02
-2.714284447782149001e-02
-9.189603685940717526e+00
-1.446164257403776787e+01
-3.272436843352815572e+01
-3.698153699660092220e-02
2.458185113466064553e-02
-1.339491712955262948e+01
-1.925002272773994960e+01
-2.245162985501384156e+01
1.997189413172640801e-02
-2.644379270406315222e-02
-7.401240034428314019e+00
-9.670187477888397609e+00
-7.664813711026116039e+01
4.183760224964019159e+01
2.007625253988329916e+02
-2.505020272524867408e+01
-3.216892390597102036e+01
-2.821624153261890200e+00
2.566865932172850417e+00
-2.373253669756953599e+01
-2.291099520016424973e-02
-3.664181787908127319e-02
-6.610656608592985428e+00
-8.179366707890379118e+00
-4.059473581497525174e+01
9.681529666974345028e-03
3.508978459130474709e-02
-9.208914329302626101e+00
-1.031828974425197742e+01
-2.708083201368212656e+01
-2.362101094418535621e-02
-3.564993704349858628e-02
-4.792097483351290599e+00
-4.770552757422349188e+00
-9.748732403264504853e+01
1.115042994261116576e+02
1.276583638038736126e+02
-1.568471320039317263e+01
-1.527088710264588300e+01
-2.595576765360947391e+00
2.395268214870700518e+00
-2.766388484041406670e+01
1.483317023748991770e-01
-5.425745548316153466e-02
-4.090860691771639246e+00
-3.715507154927347955e+00
-4.650196191228378950e+01
-1.334223377464779092e-01
5.965739580213784421e-02
-5.322502606391160462e+00
-4.147489778155913243e+00
-3.044392448565686138e+01
1.398031413511978682e-01
-5.257429234523954692e-02
-2.448165656064809070e+00
-1.469177547888805613e+00
-1.109161603209797846e+02
-3.070995379549723125e+01
7.160413176605304386e+01
-7.373872028133005685e+00
-3.940205410245500417e+00
1.596593433457228262e+00
-3.028356860661097993e+00
-3.055556870728980456e+01
3.383413938223960749e+00
-8.542299535781568143e-02
-1.918689410629597969e+00
-5.598546784632424389e-01
-5.089305562127281490e+01
-2.640166590736127805e+00
1.500073963483254669e-01
-2.035447858357657402e+00
3.188526391369845836e-01
-3.306865354232043330e+01
3.000494154066339458e+00
-7.907031838063197093e-02
-4.687508048176627362e-01
1.022209074164910136e+00
-1.208694007907740513e+02
-2.964030196295209407e+02
2.789381152519909435e+01
-3.427416060289001365e-01
4.829439324813932899e+00
-2.431023867580607067e+00
1.753235689106259709e+00
-3.311452870948259886e+01
-5.937920134097740288e+01
2.219609013943663101e+01
-4.645756080000729149e-02
2.204729371167799989e+00
-5.723455552834236926e+01
-8.576977923677179660e+01
1.561455010389748566e+01
9.073038031745948029e-01
4.595277759651246186e+00
-3.855493183426025183e+01
-4.141378067757760562e+01
2.770033397192499525e+00
1.462367256890938050e+00
3.512389637286449595e+00
-1.424755379384205298e+02
-1.354974598376190613e+02
4.754419471757435289e+00
6.817313396821144345e+00
1.362164568988237257e+01
-3.516137744633928719e+01
-9.858895216773019854e+01
-4.076250683122617602e+01
5.500665226384148809e+01
-1.264053332553567444e+00
2.051640279763024655e+00
4.852552503285987306e+00
-7.908842228157671173e+01
-3.471574548412001349e+01
7.192175396909437080e-01
4.459113747452142285e+00
8.160314193913126957e+00
-5.802940874598260024e+01
3.647424396859526041e+01
-1.035862265938461313e+00
3.640605896721577306e+00
5.025553615138456109e+00
-2.296203991134887872e+02
-7.674942193031491797e+02
4.768676232604216381e+01
1.447153429387574164e+01
1.815119666969211920e+01
-8.552394038527364017e+00
-2.683108961453858399e+01
-6.300121311537994018e+01
9.130031225178706578e+00
-1.843030272009379689e-01
3.982105670036120593e+00
5.775249937768070829e+00
-1.029451633819658554e+02
-6.744799620885991942e+00
9.119661313568688810e-02
7.307371159318108766e+00
8.721816363761019986e+00
-6.562030607379665526e+01
7.929308868583471614e+00
-1.697422121467806744e-01
5.251694517095968351e+00
4.878259433121372446e+00
-2.390221475812290635e+02
-5.975275425210436424e+02
2.190029019506038566e+01
2.000918311436511487e+01
1.710037154365156908e+01
-2.955825394183086541e+00
-9.298161937925241816e+00
-6.466287706539569058e+01
3.575599671634336119e+00
-1.242379418216223441e-01
5.426873011139028868e+00
5.257421253149725082e+00
-1.038880798866784545e+02
-2.723924977034298145e+00
7.820875010372842218e-02
9.488602954619526741e+00
7.246162439044257830e+00
-6.516055716582216917e+01
3.265588900031199948e+00
-1.174201961187718857e-01
6.535040705903103486e+00
3.607452266274876251e+00
-2.351426984181894113e+02
-4.286618430433245521e+02
3.121333583567184178e+01
2.450788952148104016e+01
1.216625164302188722e+01
-1.806117588794542428e-01
-6.481571704967516112e+00
-6.307073152422837836e+01
1.933761544805377097e+00
-1.023374086889198842e-01
6.595005519908828440e+00
3.697182410759283666e+00
-1.006272044188302743e+02
-1.499994913262781449e+00
7.406710316300310626e-02
1.125813517611224057e+01
4.211966816906859812e+00
-6.268535107649878313e+01
1.802576252425308612e+00
-9.676925371157543698e-02
7.568745391140758727e+00
1.417066068402766499e+00
-2.255372604732219770e+02
-3.459268377924691436e+02
4.235665027341880062e+01
2.811376992856908075e+01
3.974617937775732024e+00
8.733821335532175878e-01
-5.251771080430198246e+00
-5.995455469005364080e+01
1.191661484571323371e+00
-7.694294869463691455e-02
7.421015330644244123e+00
1.215529383867238078e+00
-9.510917428344636448e+01
-9.397947029686769538e-01
6.174017245820136862e-02
1.239332533148743742e+01
-1.968115439534245392e-01
-5.891944105829774969e+01
1.123322667825136234e+00
-7.297092522263941283e-02
8.140547810887222013e+00
-1.547927746365452384e+00
-2.116118527701802918e+02
-2.925204733058054671e+02
4.645169129526527030e+01
2.995114635500086919e+01
-6.911483462998048388e+00
9.753211354329828220e-01
-4.166821110586671928e+00
-5.558963305250828313e+01
8.947620124974471345e-01
-5.377905930279067853e-02
7.499479789740384206e+00
-1.945223557135059789e+00
-8.762496701824700551e+01
-7.142781699932200246e-01
4.741118761664703252e-02
1.218255404024588628e+01
-5.366860540729869733e+00
-5.391884523851307165e+01
8.483681148754382839e-01
-5.166757046815833448e-02
7.779317298771974976e+00
-4.769634144642102669e+00
-1.931657391925982665e+02
-2.619887160325417312e+02
4.009016322963043422e+01
2.828704503818596194e+01
-1.847698350663744193e+01
5.078346439073622154e-01
-3.241131558960895998e+00
-4.989482439561054150e+01
8.146390815837850630e-01
-3.118035217942430326e-02
6.473111396448478772e+00
-5.136157039673659774e+00
-7.799774649263258652e+01
-6.557537114482501206e-01
3.379086137479640067e-02
1.010921918105747785e+01
-1.005738235170466943e+01
-4.754433245417384768e+01
7.733346929501002665e-01
-2.991312266913085174e-02
6.227320752162021300e+00
-7.335606231830205992e+00
-1.695314515038795378e+02
-2.566041070887723663e+02
2.608429655884694043e+01
2.231013404831541536e+01
-2.725442399981716690e+01
-4.117259103577446400e-01
-2.310680996621982786e+00
-4.278601293064466660e+01
8.639039190475531482e-01
2.043526645052643614e-03
4.339478713560898981e+00
-7.307873537165443523e+00
-6.609113478249716422e+01
-6.979573792189019965e-01
1.308249839495287913e-02
6.358706069405314132e+00
-1.251333401176128213e+01
-3.980204813043473422e+01
8.188862879421543450e-01
2.066229414892366278e-03
3.733995934133508499e+00
-8.141425143089559668e+00
-1.410402753371108133e+02
-2.703561758557411281e+02
2.528683122787741766e+00
1.313115661820965130e+01
-2.926362241506349093e+01
-1.966132143612157268e+00
-1.296500919173125377e+00
-3.451058973621307757e+01
1.983367702787199427e+00
8.643632299645893913e-02
1.662042047480640772e+00
-7.376890809272142135e+00
-5.252610887773587933e+01
-1.569894852999993429e+00
-3.571483567460381758e-02
2.029633922794832568e+00
-1.123940096757437779e+01
-3.124231800696992067e+01
1.830758177225759509e+00
8.208514663023630531e-02
1.091876888295397308e+00
-6.458926428177676371e+00
-1.105754104216257758e+02
-3.253950432723177073e+02
-2.670881344661682277e+01
3.760781955437916935e+00
-2.214644370275001961e+01
-5.635768392790039272e+00
-1.007695036342902739e+01
-2.805492276316246247e+01
1.002579357752987050e+02
-1.627546681291005104e+00
-6.810831866896707165e-01
-4.851627122433384010e+00
-4.654802281257142482e+01
-5.493424306653173517e+01
1.212254118240054135e+00
-1.398950972954477345e+00
-5.983716649201812565e+00
-3.020154462425112740e+01
5.228926866395998729e+01
-1.212527252514710163e+00
-8.052361193861474753e-01
-2.575161935128130519e+00
-1.135475998371041726e+02
-6.476720123187036506e+02
4.073731750103134885e+01
-2.676241271868355476e+00
-7.556246850936747528e+00
-2.458921610503702837e+01
-9.612327684139593487e+01
-4.103631005915653418e+01
1.767110599008081238e+02
-3.966749963849474980e+00
-1.945327034958831192e+00
-6.557116217153297066e-01
-9.714209273707353987e+01
-8.851452167647300939e+01
2.402404484622780334e+00
-2.961343456184652112e+00
1.127073947644914309e+00
-8.090347782631464213e+01
8.456162392189472143e+01
-3.055990683536993657e+00
-1.577478636164157288e+00
1.860085175151607872e+00
-3.496457460086469951e+02
-8.167744844868219616e+02
7.814355225558135487e+01
-5.187146027457795405e+00
8.136631536396539133e+00
-1.503987730598579375e+01
-2.007897093606275618e+01
-9.280168375717873630e+01
1.103843096983383987e+01
3.599361269321554868e-01
-2.319464831548609052e+00
3.314596945100632741e+00
-1.465357793389765675e+02
-8.037833881465436647e+00
-3.285522825123716739e-01
-3.400713979915795271e+00
7.120944526912449390e+00
-9.039189644351087338e+01
9.380650075927919218e+00
3.314611808533516335e-01
-1.811537929754156062e+00
5.421394874691839227e+00
-3.246858197358962457e+02
-6.017162062439638248e+02
-5.325566425200918985e+01
-5.989335064273527465e+00
2.070326719731760434e+01
-1.163324117318203044e+01
-1.901796456135620428e-01
-8.570885312944312773e+01
4.745707770119475200e+00
2.309142249948459569e-01
-2.323740209599566509e+00
6.476633794647009168e+00
-1.343330496687741231e+02
-3.541995275799828313e+00
-2.098174916480444185e-01
-3.292306101247155503e+00
1.181053208130708931e+01
-8.227837090251206575e+01
4.256945101697908740e+00
2.116226294188900958e-01
-1.732499578708138532e+00
8.122871090633323021e+00
-2.941913302573466922e+02
-4.387852217694174897e+02
-5.288259255640036116e+01
-5.711788426348854308e+00
3.007663268745848484e+01
-7.622545340007074621e+00
7.327665058634635908e-02
-7.772066439686284411e+01
3.609512212397747888e+00
1.234166903978003715e-01
-2.220072439619391602e+00
8.820150000290396974e+00
-1.221122764814088271e+02
-2.711509198194775649e+00
-1.183631623926415105e-01
-3.141486201294883429e+00
1.524576702625770430e+01
-7.502215937702283099e+01
3.277298205884062732e+00
1.121128354666081073e-01
-1.688007376630877632e+00
1.010525101249223923e+01
-2.686622329236626570e+02
-3.906058760828074696e+02
-3.485616854156736366e+01
-5.643733790429312336e+00
3.698416981186528574e+01
-5.217825701279553918e+00
-1.153873189952966394e+00
-7.128799391616240655e+01
3.298098623174915645e+00
4.211006711526987800e-02
-2.181255818567196858e+00
1.058117948555102750e+01
-1.126137258512986250e+02
-2.482646922524763156e+00
-5.221532123616969001e-02
-3.148322137830739997e+00
1.788192029734886646e+01
-6.956991900808435503e+01
2.999295554852674961e+00
3.900453238144150486e-02
-1.758775852853071253e+00
1.167059824162279114e+01
-2.496824062133366056e+02
